Number of Single-Level Fields:
      43
Length of each field:
      78.0000
                                            Calday
  3.0217401e+02  3.0066501e+02  2.9956601e+02  2.9870999e+02  3.0278400e+02
  3.0734900e+02  3.0912900e+02  3.0881900e+02  3.0382300e+02  3.0157101e+02
  3.0026801e+02  2.9922601e+02  3.0388800e+02  3.0851700e+02  3.1041000e+02
  3.0963199e+02  3.0459000e+02  3.0216299e+02  3.0022198e+02  2.9962701e+02
  3.0434201e+02  3.0924899e+02  3.1082999e+02  3.1010501e+02  3.0508401e+02
  3.0229001e+02  3.0054999e+02  2.9961099e+02  3.0450699e+02  3.0888901e+02
  3.1034500e+02  3.0982199e+02  3.0493500e+02  3.0222699e+02  3.0026700e+02
  2.9917801e+02  3.0409201e+02  3.0868600e+02  3.1032999e+02  3.0967099e+02
  3.0487201e+02  3.0191501e+02  3.0000000e+02
                             MWR_precip_water_(cm)
  2.8420553e+00  2.9835896e+00  3.0641391e+00  2.5511861e+00  2.3207567e+00
  2.1395879e+00  2.1449072e+00  2.1776388e+00  2.2643549e+00  2.5330164e+00
  2.8584924e+00  2.9745860e+00  2.9150784e+00  2.8996232e+00  2.8567212e+00
  2.8167284e+00  2.9289043e+00  3.1600554e+00  3.2880161e+00  3.4869459e+00
  3.4122605e+00  3.3103652e+00  3.2618842e+00  3.3085661e+00  3.6083350e+00
  3.9027317e+00  4.1090083e+00  4.2151971e+00  4.2765312e+00  4.3688297e+00
  4.4612212e+00  4.2705302e+00  4.1989512e+00  4.1457186e+00  4.0415955e+00
  4.0456190e+00  4.0025735e+00  3.8396635e+00  3.6331077e+00  3.5026214e+00
  3.5047402e+00  3.6036844e+00  3.6377645e+00  3.5596948e+00  3.6083527e+00
  3.5836296e+00  3.4580717e+00  3.4987569e+00  3.6280298e+00  3.7517061e+00
  3.8983924e+00  3.9014130e+00  3.8239331e+00  3.6757753e+00  3.5323637e+00
  3.5691957e+00  3.7557495e+00  4.0019832e+00  4.1380811e+00  4.0136538e+00
  3.9847686e+00  4.0172043e+00  4.1491799e+00  4.1291180e+00  4.0612397e+00
  4.0570545e+00  4.1180897e+00  4.1203065e+00  4.0411129e+00  3.9976916e+00
  4.0010509e+00  4.0889583e+00  4.2233520e+00  4.1948905e+00  4.3319974e+00
  4.3627758e+00  4.3462477e+00  4.4313736e+00
                             Siros_Srf_LWUP_(W/m2)
  4.3724765e+02  4.4272482e+02  4.2464734e+02  3.8864871e+02  3.7566492e+02
  3.6920856e+02  3.7421036e+02  4.1935349e+02  4.5947473e+02  4.6729620e+02
  4.4442273e+02  4.1160907e+02  3.9852835e+02  3.9196756e+02  3.9654141e+02
  4.4097925e+02  4.8639511e+02  4.8896021e+02  4.6066479e+02  4.3229956e+02
  4.2109326e+02  4.1324374e+02  4.2458826e+02  4.5781290e+02  4.8497198e+02
  4.7528989e+02  4.5487064e+02  4.2915143e+02  4.2159207e+02  4.1566324e+02
  4.1008084e+02  4.2169269e+02  4.4933929e+02  4.5940961e+02  4.4524432e+02
  4.2304541e+02  4.1695239e+02  4.1074405e+02  4.1084097e+02  4.4373825e+02
  4.7702356e+02  4.7939993e+02  4.5840643e+02  4.2786169e+02  4.1787204e+02
  4.1905661e+02  4.1435678e+02  4.5098779e+02  4.8364706e+02  4.8670584e+02
  4.6568024e+02  4.3451123e+02  4.2092923e+02  4.1096857e+02  4.1370667e+02
  4.5466006e+02  4.8974115e+02  4.9090442e+02  4.6812091e+02  4.3653741e+02
  4.2246793e+02  4.1410306e+02  4.1610596e+02  4.5420529e+02  4.8653683e+02
  4.9024973e+02  4.6751132e+02  4.3425183e+02  4.2108777e+02  4.1227509e+02
  4.1347101e+02  4.5350436e+02  4.8932141e+02  4.9341553e+02  4.6798437e+02
  4.3434167e+02  4.2107608e+02  4.1357535e+02
                             Siros_Srf_LWDN_(W/m2)
  3.8518759e+02  3.8598996e+02  3.7213766e+02  3.4989584e+02  3.3739160e+02
  3.3289777e+02  3.3411432e+02  3.5019592e+02  3.7216708e+02  3.8934598e+02
  3.9220312e+02  3.7712570e+02  3.6723895e+02  3.6316687e+02  3.6461588e+02
  3.8466742e+02  4.0904745e+02  4.2362695e+02  4.2288745e+02  4.0760120e+02
  3.9560184e+02  3.8560721e+02  3.8044568e+02  3.9191092e+02  4.0839816e+02
  4.1982245e+02  4.1722403e+02  4.0259665e+02  4.0294919e+02  4.0754639e+02
  4.0495880e+02  4.0784543e+02  4.1390088e+02  4.2042365e+02  4.1530252e+02
  4.1063867e+02  4.0682019e+02  3.9461859e+02  3.8628571e+02  3.9225021e+02
  4.1111069e+02  4.2278525e+02  4.1536700e+02  3.9986841e+02  3.9180020e+02
  3.8670322e+02  3.8179687e+02  3.9563074e+02  4.1648840e+02  4.2835947e+02
  4.2332205e+02  4.0389474e+02  3.9184015e+02  3.8332541e+02  3.8126703e+02
  3.9943741e+02  4.2148215e+02  4.3359085e+02  4.2724533e+02  4.0775604e+02
  3.9575128e+02  3.8950241e+02  3.8823157e+02  4.0270807e+02  4.2070166e+02
  4.3008981e+02  4.2456317e+02  4.0438672e+02  3.9278815e+02  3.8460712e+02
  3.8173416e+02  3.9816443e+02  4.1758286e+02  4.2800345e+02  4.2436801e+02
  4.0600439e+02  3.9566306e+02  3.8921771e+02
                             Siros_Srf_SWUP_(W/m2)
  1.2339495e+02  1.1395894e+02  6.3159573e+01  3.3609962e-01 -5.0637370e-01
 -3.5788789e-01  2.1391268e+01  1.2153815e+02  1.6738963e+02  1.5045384e+02
  6.9749825e+01  4.2514676e-01 -3.5388827e-01 -2.1940476e-01  1.9479715e+01
  1.1821314e+02  1.6396925e+02  1.4251851e+02  6.1476810e+01  2.9878303e-01
 -3.2300183e-01 -2.6799715e-01  1.8423841e+01  1.1732018e+02  1.6759081e+02
  1.4528625e+02  6.1498329e+01  3.5890538e-01 -2.7578694e-01 -2.7683279e-01
  8.5803404e+00  5.4004372e+01  1.0964242e+02  1.1331396e+02  5.1502987e+01
 -5.4775281e-03 -9.3001038e-02 -2.0854588e-01  1.4268556e+01  1.1402804e+02
  1.6395639e+02  1.3787627e+02  6.4088402e+01  5.0384831e-02 -3.7294716e-01
 -3.0611295e-01  2.2266151e+01  1.1803622e+02  1.6389444e+02  1.4241885e+02
  6.9287979e+01  4.7821990e-01 -4.0337071e-01 -3.8920811e-01  1.9150629e+01
  1.1757973e+02  1.6286392e+02  1.4251559e+02  6.6566971e+01  2.8832206e-01
 -4.2390159e-01 -3.3793643e-01  1.8037262e+01  1.1722596e+02  1.6109148e+02
  1.4262770e+02  6.8536270e+01  1.3327427e-01 -4.2557192e-01 -3.4359759e-01
  1.7807276e+01  1.1453350e+02  1.6450148e+02  1.4827269e+02  6.8350182e+01
  1.7615537e-01 -3.8256255e-01 -2.8732562e-01
                             Siros_Srf_SWDN_(W/m2)
  6.2698755e+02  5.9507410e+02  2.7239822e+02 -1.8516155e+00 -5.4365964e+00
 -4.8327823e+00  7.0562492e+01  5.6214429e+02  9.3193048e+02  8.1098975e+02
  2.9655508e+02 -3.2009561e+00 -6.1222334e+00 -5.4473124e+00  6.5285072e+01
  5.4449908e+02  9.0332910e+02  7.4524561e+02  2.6842450e+02 -3.6202993e+00
 -6.7015843e+00 -6.5601416e+00  6.1828159e+01  5.3663611e+02  9.0300446e+02
  7.6244592e+02  2.6681836e+02 -3.9000759e+00 -6.7405000e+00 -6.1954241e+00
  2.9740187e+01  2.3462663e+02  5.2928021e+02  5.4915759e+02  2.1268877e+02
 -4.1188846e+00 -5.4865832e+00 -5.3946857e+00  4.7712074e+01  5.2646851e+02
  8.9252606e+02  7.2027386e+02  2.6623163e+02 -3.9372768e+00 -6.0091839e+00
 -5.7025013e+00  6.2887951e+01  5.4240985e+02  8.9197620e+02  7.4430066e+02
  2.9242780e+02 -3.3514476e+00 -6.2437177e+00 -5.7366366e+00  6.2495026e+01
  5.4094043e+02  8.9074146e+02  7.3487506e+02  2.8552423e+02 -3.7578926e+00
 -6.0741415e+00 -5.6586227e+00  5.8128590e+01  5.3260144e+02  8.7097223e+02
  7.3494714e+02  2.8478287e+02 -4.1824040e+00 -6.1556048e+00 -5.8342409e+00
  5.6709278e+01  5.2083783e+02  8.8938287e+02  7.7024866e+02  2.8465656e+02
 -4.2734036e+00 -5.9408865e+00 -5.5038724e+00
